GeneName	X2C_Neg1_1	X2C_Neg1_2	X2C_Neg2_1	X2C_Neg2_2	X2C_Pos1_1	X2C_Pos1_2	X2C_Pos2_1	X2C_Pos2_2	Pos_mean	FC	GeneSymbol	Neg_mean	logFC	logCPM	PValue	FDR
7405	Napepld	17.9915321962354	17.1605184022636	16.8528651834399	22.311949546308	38.1539595110282	17.5589342041445	23.7743710939438	23.4070914097558	25.7235890547181	0.469402296714584	Napepld	18.5792163320617	0.434679682763376	4.4781457978847	0.0764682848434051	1
7406	Napg	17.3546637999084	11.7672126186951	14.7462570355099	21.0800014118493	20.0404635815502	21.8416010832041	16.3448801270864	24.0855578274299	20.5781256548177	0.341823485292486	Napg	16.2370337164907	0.302097379939863	4.21940248819245	0.228432524050144	1
7407	Naprt1	14.6479731155191	12.420946653067	17.7306185784107	18.7529882689828	1.5415741216577	8.56533375811926	9.80692807625182	4.41003171488154	6.08096691772758	-1.38557683667882	Naprt1	15.8881316539949	-1.39644950222402	3.59845561257031	6.95133693183219e-07	0.00805173356814123
7408	Napsa	2.54747358530766	3.10523666326675	10.1819393816616	7.25480568070137	1	1.71306675162385	4.45769458011446	2.37463246185929	2.3863484483994	-1.27435751767871	Napsa	5.77236382773435	-1.25447919898709	2.29108168398091	0.000314409728012471	1
7409	Narf	9.55302594490373	6.70077385231247	8.25088191272576	6.70727317649749	23.8943988856944	13.2762673250848	19.6138561525036	16.9616604418521	18.4365457012837	1.24046965573666	Narf	7.80298872160986	1.21248526800186	3.69033556306591	4.88432048200938e-06	0.0551635155238139
7410	Narfl	21.4943083760334	12.420946653067	17.028415862434	16.1522088740144	8.47865766911737	17.1306675162385	13.3730837403434	13.5693283534816	13.1379343197952	-0.352485717655886	Narfl	16.7739699413872	-0.385894049059408	3.96296526259035	0.140317355825156	1
7411	Narg2	16.5585783044998	14.5455822647758	18.2572706153932	17.657923260575	15.8011347469915	13.7045340129908	14.2646226563663	21.7109253655706	16.3703041954798	-0.0334966596072519	Narg2	16.754838611311	-0.0619836303852272	4.09103916411333	0.835276254046464	1
7412	Nars	286.590778347112	193.832141191283	218.73614602673	242.556899362318	254.359730073521	252.249079176612	233.286016359324	213.038455149662	238.23332018978	0.0170832200742375	Nars	235.428991231861	-0.0148239657198839	7.88907929198974	0.948450598953799	1
7413	Nars2	11.145196935721	11.1134785843231	9.65528734467909	10.8137669580266	10.4056253211895	13.2762673250848	15.7505208497378	7.12389738557787	11.6390777203975	0.123804076854384	Nars2	10.6819324556874	0.0957265754451999	3.53097820431637	0.747325090284839	1
7414	Nasp	427.975562331687	362.332088550652	449.234187546069	412.839508169723	499.855408947511	590.579762622323	494.209739115357	571.947190099252	539.148025196111	0.384206650930354	Nasp	413.095336649533	0.352613690921708	8.89248696037414	0.106655257313569	1
7415	Nat10	68.9410039023886	54.0964913442787	57.2295213520979	52.2893541514703	38.5393530414426	37.2592018478188	30.0151435061041	38.6725858074227	36.121571050697	-0.686647915179685	Nat10	58.1390926875589	-0.720032171269534	5.58754672292896	0.00205643870621875	1
7416	Nat15	30.0920317264468	22.5538241858322	19.135024010364	24.9127289412764	15.8011347469915	14.9893340767087	11.2928262696233	9.49852984743715	12.8954562351902	-0.906557719454732	Nat15	24.1734022159798	-0.949363999127339	4.28539046826353	0.000240180351750745	1
7417	Nat2	1	1	1	1	2.31236118248656	2.14133343952981	1	1.01769962651112	1.61784856213187	0.694076571373378	Nat2	1	1.63930309797252	0.280022031756705	0.0139253083336743	1
7418	Nat6	3.98042747704322	5.0664387663826	3.68656425887747	3.96961065547811	1.92696765207213	5.56746694277752	3.26897602541727	6.44543096790378	4.30221039704267	0.0430391846114992	Nat6	4.17576028944535	0.00528027549999043	2.22086149180755	1	1
7419	Nat8l	1	1	1	1	1	1	1	2.03539925302225	1.25884981325556	0.332106172972743	Nat8l	1	0.434824196376572	0.0217907628398717	0.664276851066656	1
7420	Nat9	11.6228482329662	5.39330578356857	3.5110135798833	3.96961065547811	10.0202317907751	6.85226700649541	6.53795205083455	3.05309887953337	6.61588743190961	0.111414570176859	Nat9	6.12419456297405	0.0657596243365915	2.75259186208042	0.853656042369955	1
7421	Nav1	13.0558021247018	19.9388880483444	13.1663009245624	11.3612994622304	10.4056253211895	9.85013382183715	15.7505208497378	13.5693283534816	12.3939020865615	-0.214490649606383	Nav1	14.3805726399597	-0.228015710853259	3.80632312990682	0.369758662844634	1
7422	Nav2	10.1898943412306	9.80601051557922	7.72422987574327	9.85558507566979	3.46854177372983	6.85226700649541	5.94359277348595	2.37463246185929	4.65975850389262	-1.01147364798687	Nav2	9.39392995205572	-1.04865853634107	2.97729203057943	0.000703220532441934	1
7423	Nav3	1	1	1	1.36883126050969	8.09326413870295	5.99573363068348	4.45769458011446	3.39233208837041	5.48475610946782	2.32818008481797	Nav3	1.09220781512742	2.34287997295057	1.62429836456727	2.60253343154216e-09	3.14125785187139e-05
7424	Nbas	12.2597166292931	8.8254094640213	12.9907502455682	7.52857193280331	14.6449541557482	3.4261335032477	6.24077241216025	8.48083022092603	8.19817257302054	-0.343363522536642	Nbas	10.4011120679215	-0.368287977416673	3.30518419119462	0.185576709824897	1
7425	Nbea	7.32398655775953	9.64257700698623	5.44207104881912	4.10649378152908	5.01011589538754	8.56533375811926	13.967443017692	8.48083022092603	9.00593072303121	0.442131550582157	Nbea	6.62878209877349	0.440091744388527	3.02082644280492	0.143246528862907	1
7426	Nbeal1	16.7177954035815	20.2657550655304	20.5394294423173	11.4981825882814	25.0505794769377	14.5610673888027	19.3166765138293	18.9970596948743	19.481345768611	0.175054569237492	Nbeal1	17.2552906249276	0.149920164852386	4.22369984505051	0.567477552334647	1
7427	Nbeal2	3.34355908071631	4.73957174919662	6.49537512278411	2.46389626891745	1.15618059124328	1.71306675162385	2.08025747072008	1	1.4873762033968	-1.51828720499848	Nbeal2	4.26060055540362	-1.57848142110147	1.84316473018604	0.000178010452022627	1
7428	Nbn	24.0417819613411	25.9859278662849	27.5614566020839	30.2511708572642	16.5719218078203	20.5568010194862	11.5900059082976	23.7463246185929	18.1162633385492	-0.573539593062262	Nbn	26.9600843217435	-0.612585139977414	4.54406063000205	0.0142241924338689	1
7429	Nbr1	55.2483333813599	55.0770923958366	48.1008860444013	50.7836397649096	76.3079190220564	65.9530699375183	82.913119190129	94.6460652655345	79.9550433538095	0.612309464537342	Nbr1	52.3024878966269	0.582440114911502	6.04487703451261	0.010450203521548	1
7430	Ncam1	5.41338136877878	7.84480841246337	10.7085914186441	4.51714315968199	3.85393530414426	4.28266687905963	2.08025747072008	1.01769962651112	2.80863982010877	-1.34220439637574	Ncam1	7.12098108989206	-1.40688070892762	2.52648458204335	6.53518916216492e-05	0.701356500883539
7431	Ncan	1.1145196935721	4.08583771482467	5.26652036982496	4.38026003363102	3.46854177372983	4.71093356696559	1.48589819337149	1.35693283534816	2.75557659235377	-0.429758706139962	Ncan	3.71178445296319	-0.525213288659901	1.90353976044674	0.202348687632448	1
7432	Ncapd2	74.5136023702491	68.8055071176475	74.9601399305085	70.3579267901982	58.9652101534072	61.6704030584587	65.6767001470198	59.7050447553193	61.5043395285512	-0.230497019007453	Ncapd2	72.1592940521508	-0.260995162250761	6.07614169726473	0.251464345498618	1
7433	Ncapd3	68.9410039023886	56.3845604645805	54.4207104881912	70.2210436641472	60.8921778054793	73.2336036319196	51.7092571293278	67.5074085585712	63.3356117813245	0.0193493336506521	Ncapd3	62.4918296298269	-0.0150853628249604	5.98351227548536	0.957684404870644	1
7434	Ncapg	117.343002023234	79.7555521933776	93.7440625828842	103.620526420584	169.573153382347	168.308808347043	139.971609815594	149.601845097135	156.86385416053	0.669622445228217	Ncapg	98.61578580502	0.636840526427586	6.99156326873057	0.0041926784617267	1
7435	Ncapg2	41.3964457612495	43.9636138115135	36.6900919097805	38.6010415463733	57.4236360317495	55.2464027398692	50.8177182133049	52.5811473697414	54.0172260886662	0.427559766485209	Ncapg2	40.1627982572292	0.394853291769101	5.55855551142966	0.0866811844909864	1
7436	Ncaph	56.2036359758503	44.7807813544784	50.3830448713254	52.9737697817251	59.3506036838216	42.8266687905963	58.8415684575109	44.7787835664894	51.4494061246046	0.0102459889241828	Ncaph	51.0853079958448	-0.0196147493926317	5.69246745747284	0.935531519319648	1
7437	Ncaph2	64.8013593262637	60.3069646708122	62.4960417219228	58.9966273279678	60.8921778054793	55.2464027398692	50.8177182133049	53.5988469962525	55.1387864387265	-0.161039189167983	Ncaph2	61.6502482617416	-0.193530070829231	5.8808900261452	0.400961166969931	1
7438	Ncbp1	92.6643516655662	75.9965814957389	91.4619037559601	84.593771899499	105.597827333553	98.9296049062774	97.4749214851696	131.283251819935	108.321401386234	0.329907497744069	Ncbp1	86.179152204191	0.298593408582974	6.60416254804621	0.182402571390156	1
7439	Ncbp2	82.4744573243355	92.9936663894096	82.6843698062518	88.4264994289261	73.2247707787409	79.6576039505091	89.7482508796379	98.377630562742	85.2520640429075	-0.0233775428126384	Ncbp2	86.6447482372307	-0.0533141593149878	6.4331550652099	0.81417382774236	1
7440	Ncdn	8.12007205316817	8.66197595542831	8.0753312337316	6.57039005044652	6.93708354745967	2.56960012743578	10.1041077149261	8.48083022092603	7.0229054026869	-0.161899967358265	Ncdn	7.85694232319365	-0.150447772767484	3.00368318618561	0.599072034946123	1
7441	Nceh1	10.8267627375576	10.6231780585442	15.4484597514865	16.8366245042692	14.2595606253338	9.85013382183715	10.995646630949	12.5516287269705	11.9142424512726	-0.173175535638302	Nceh1	13.4337562629644	-0.205817246366232	3.72547281608101	0.448293851393815	1
7442	Ncf2	1.59217099081729	1.47090157733688	1	1.50571438656066	1.15618059124328	3.4261335032477	2.67461674806868	1.35693283534816	2.15346591947696	0.629297391367882	Ncf2	1.39219673867871	0.683146684549855	1.02391367397627	0.156394416213818	1
7443	Nck1	21.4943083760334	20.5926220827164	26.5081525281189	25.3233783194293	39.3101401022715	35.5461350961949	29.7179638674298	45.4572499841635	37.5078722625149	0.675784651920556	Nck1	23.4796153265745	0.642003178188129	4.92647271176259	0.00689549320769931	1
7444	Nck2	2.38825648622593	2.12463561170883	2.10660814792998	3.5589612773252	1.15618059124328	1	2.08025747072008	2.37463246185929	1.65276763095566	-0.62256370432331	Nck2	2.54461538079748	-0.803718417515117	1.38913869391034	0.0644845607911152	1
7445	Nckap1	40.7595773649226	44.2904808286995	40.7277575266463	40.9280546892398	43.9348624672446	48.3941357333738	40.1192512210302	35.2802537190523	41.9321257851752	0.00882296728374499	Nckap1	41.6764676023771	-0.0253420551828121	5.3986356113174	0.928835306082096	1
7446	Nckap1l	4.61729587337014	7.02764086949844	3.15991222189497	4.10649378152908	3.85393530414426	1	1.48589819337149	5.08849813255562	2.85708290751784	-0.72663699493137	Nckap1l	4.72783568657316	-0.806502026855216	2.13840454464343	0.0217237781323075	1
7447	Nckap5	1	1	1.05330407396499	1	1	1	1	1	1	-0.0190984086801141	Nckap5	1.01332601849125	0.236266355587949	-0.0149044739137201	1	1
7448	Nckap5l	4.13964457612495	4.24927122341766	2.28215882692415	1.50571438656066	1	2.56960012743578	3.56615566409157	1.35693283534816	2.12317215671888	-0.519840486985009	Nckap5l	3.04419725325686	-0.597834060497754	1.62782505218357	0.131473807085529	1
7449	Nckipsd	12.5781508274566	8.33510893824234	10.3574900606557	12.5932475966892	3.46854177372983	2.56960012743578	3.26897602541727	3.39233208837041	3.17486250373832	-1.78827127556663	Nckipsd	10.965999355761	-1.80451148719194	3.03311306225352	2.22856395681978e-08	0.000265577966734213
7450	Ncl	1073.28246490993	1024.23779835225	1041.89327983037	1004.58526208806	1150.39968828706	1162.31579097678	1111.74902828055	1056.03297910971	1120.12437166352	0.11263534202766	Ncl	1035.99970129515	0.0811515164983238	10.0729547569894	0.709289745629714	1
7451	Ncln	28.6590778347112	28.9277310209587	31.0724701819672	30.5249371093661	21.9674312336223	17.5589342041445	25.2602692873153	18.3185932772002	20.7763070005706	-0.520182046523233	Ncln	29.7960540367508	-0.545170010418578	4.70677421318153	0.0245869383958822	1
7452	Ncoa1	7.64242075592299	10.7866115671371	7.37312851775494	7.93922131095622	11.1764123820184	10.7066671976491	16.0477004884121	11.1946958916224	12.2813689899255	0.541952313106957	Ncoa1	8.43534553794281	0.521494376914595	3.4023565572391	0.0575982436138664	1
7453	Ncoa2	7.32398655775953	11.6037791101021	7.19757783876077	8.48675381516009	12.7179865036761	7.28053369440137	11.5900059082976	20.0147593213854	12.9008213569401	0.576186556345746	Ncoa2	8.65302433044562	0.555236980593526	3.45640409453699	0.0432094947348314	1
7454	Ncoa3	136.449053913042	142.187152475899	133.59406671456	172.33585569817	109.451762637697	74.9466703835435	102.824154981307	109.911559663201	99.2835369164371	-0.55773982162728	Ncoa3	146.141532200418	-0.588248298909184	6.95164789488285	0.00835798803820174	1
7455	Ncoa4	154.599803208359	109.337017248708	138.333935047402	142.221567966957	324.115959078532	308.780281980199	389.30532666333	458.64329834768	370.211216517435	1.44343689685151	Ncoa4	136.123080867856	1.4123661573197	7.97315636483259	2.54862113722973e-10	3.10625944205559e-06
7456	Ncoa5	8.75694044949509	15.0358827905548	11.5863448136149	14.6464944874537	18.113495929478	7.28053369440137	8.32102988288033	11.5339291004594	11.3122471518048	-0.14478282350774	Ncoa5	12.5064156352796	-0.182887807574618	3.63536048133765	0.507243727633259	1
7457	Ncoa6	7.1647694586778	29.7448985639236	12.1129968505974	21.3537676639512	13.1033800340905	8.13706707021329	10.6984669922747	5.42773134139266	9.34166135949279	-0.913341331371516	Ncoa6	17.5941081342875	-0.945742526964564	3.85002716510743	0.000413099272352614	1
7458	Ncoa7	5.73181556694224	4.57613824060364	3.86211493787163	8.07610443700719	5.78090295621639	11.563200573461	9.80692807625182	3.05309887953337	7.55103262136564	0.441188671941877	Ncoa7	5.56154329560618	0.384731359049934	2.77146671560773	0.201969678689538	1
7459	Ncor1	98.2369501334267	138.591615286853	127.449792949764	129.90208662237	65.9022937008669	90.7925378360641	63.2992630376254	65.1327760967119	71.2817176678171	-0.79343391665723	Ncor1	123.545111248103	-0.827149687728397	6.62338084264429	0.000253006474892638	1
7460	Ncor2	6.36868396326915	15.8530503335197	4.5643176538483	4.10649378152908	3.46854177372983	4.28266687905963	3.86333530276587	4.74926492371858	4.09095221981848	-0.916750170126802	Ncor2	7.72313643304156	-0.936235953789548	2.73662769689315	0.00319112503907779	1
7461	Ncrna00086	2.70669068438939	1.79776859452286	2.10660814792998	1.50571438656066	1	2.99786681534174	1.48589819337149	2.03539925302225	1.87979106543387	-0.110335514567127	Ncrna00086	2.02919545335072	-0.202689148517732	1.24892616124117	0.671864662486977	1
7462	Ncs1	1.75138808989902	1.3074680687439	3.33546290088914	2.60077939496842	3.08314824331541	1	1.48589819337149	1.35693283534816	1.73149481800877	-0.377121002499352	Ncs1	2.24877461362512	-0.433446742492843	1.3141557497095	0.353614814022348	1
7463	Ncstn	27.7037752402208	29.5814650553306	42.8343656745763	43.5288340842082	30.0606953723252	28.2656014017935	55.869772070768	40.0295186427709	38.5563968719144	0.102499815846285	Ncstn	35.912110013584	0.0801898344589356	5.23726464236876	0.750184343553637	1
7464	Ndc80	49.3573007153359	48.8666190693031	48.9786394393721	55.3007829245916	68.2146548833534	44.1114688543142	85.884915576872	74.9705391529861	68.2953946168814	0.431914482564641	Ndc80	50.6258355371507	0.40451637236893	5.89744643679529	0.0769340886070599	1
7465	Nde1	62.0946686418743	51.6449887153839	76.7156467204502	62.6924717313439	22.7382182944511	32.5482682808532	54.9782331547451	33.24485446603	35.8773935490198	-0.818832819530308	Nde1	63.2869439522631	-0.83953420720517	5.66583793834229	0.000279646907757757	1
7466	Ndel1	16.5585783044998	23.6978587459831	16.3262131464574	16.8366245042692	42.3932883455869	29.5504014655114	54.0866942387222	55.9734794581118	45.5009658769831	1.30973830828673	Ndel1	18.3548186753024	1.28416751546867	4.97934933214732	8.79154220812203e-08	0.00103801738851297
7467	Ndfip1	43.1478338511485	42.0024117083977	51.4363489452904	50.6467566388586	29.2899083114964	35.9744017841009	38.0389937503101	42.4041511046302	36.4268637376344	-0.361762746344596	Ndfip1	46.8083377859238	-0.390624423271465	5.40488536815328	0.0938118265150038	1
7468	Ndfip2	14.4887560164373	22.2269571686462	20.188328084329	32.8519502522326	23.8943988856944	21.8416010832041	21.991293261898	38.3333525985857	26.5151614573455	0.240809286416406	Ndfip2	22.4389978804113	0.207847079778766	4.6324494123295	0.401450992295859	1
7469	Ndn	4.93573007153359	4.57613824060364	4.91541901183663	4.65402628573295	5.01011589538754	9.42186713393118	8.91538916022893	13.9085615623187	9.31398343796659	0.965309728060691	Ndn	4.7703284024267	0.939649240510537	2.82898812127198	0.00142816874912189	1
7470	Ndnl2	21.1758741778699	25.16876032332	32.3013249349264	32.9888333782836	42.3932883455869	42.8266687905963	47.2515625492133	39.3510522250968	42.9556429776233	0.62213283541515	Ndnl2	27.9086982036	0.590532549685179	5.14592521838883	0.0116840894177705	1
7471	Ndor1	21.9719596732786	21.5732231342743	24.9281964171715	23.4070145547157	12.3325929732616	13.2762673250848	9.80692807625182	12.2123955181335	11.9070459731829	-0.947941501369782	Ndor1	22.97009844486	-0.985542945106787	4.20276716706136	0.000157548295050015	1
7472	Ndrg1	8.2792891522499	1.96120210311584	3.15991222189497	5.3384419159878	3.85393530414426	7.28053369440137	10.6984669922747	21.7109253655706	10.8859653390977	1.21643728454772	Ndrg1	4.68471134831213	1.19421468191366	2.96481466734689	4.49176360616352e-05	0.486682586727817
